vol_rmse,vol_mae,vol_r2,best_val_rmse,config_id,fusion_type,fold_idx,seed,modalities,n_train,n_val,n_test,n_params,epochs_trained,lookback,deadzone,batch_size,patience,grad_clip,hidden_dim,learning_rate,alpha,target_type,sequence_modalities,elapsed_s
0.0114422625033334,0.0079145142808556,-0.0229895114898681,0.015125217847526,A8,mha,4,123,"[""price"", ""graph""]",83105,20680,6875,24961,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1115.3344037532806
0.0230513794586541,0.0122802024707198,0.0352953672409057,0.0126237049698829,A8,mha,0,456,"[""price"", ""graph""]",38830,9515,13915,24961,105,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1609.5950498580933
0.0149847397612561,0.0097404709085822,-0.1402547359466552,0.0238826535642147,A8,mha,1,456,"[""price"", ""graph""]",49830,12430,13860,24961,32,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",637.3258233070374
0.0142935189615003,0.0094293318688869,0.039624810218811,0.0149167673662304,A8,mha,2,456,"[""price"", ""graph""]",60830,15290,13860,24961,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",818.2557582855225
0.0140970102604397,0.0091854045167565,-0.0214172601699829,0.0135151203721761,A8,mha,3,456,"[""price"", ""graph""]",71885,18040,13805,24961,33,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",942.459195137024
0.0113592358802674,0.0076735229231417,-0.0081974267959594,0.0151459882035851,A8,mha,4,456,"[""price"", ""graph""]",83105,20680,6875,24961,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1121.0419461727142
0.0231533219447154,0.0123405894264578,0.0267438888549804,0.012728695757687,A9,gated_cross_attention,0,42,"[""price"", ""macro"", ""graph""]",38830,9515,13915,33857,122,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",2082.4956159591675
0.0143129911991098,0.0088350810110569,-0.0403136014938354,0.0236746929585933,A9,gated_cross_attention,1,42,"[""price"", ""macro"", ""graph""]",49830,12430,13860,33857,92,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",2023.8599350452423
0.0144915584436679,0.0091594597324728,0.0128281116485595,0.0148043045774102,A9,gated_cross_attention,2,42,"[""price"", ""macro"", ""graph""]",60830,15290,13860,33857,64,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1724.684072971344
0.0139740900168754,0.0091810831800103,-0.003682255744934,0.0135710071772336,A9,gated_cross_attention,3,42,"[""price"", ""macro"", ""graph""]",71885,18040,13805,33857,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1125.0931749343872
0.0113212438660786,0.007737991400063,-0.0014647245407104,0.0151525046676397,A9,gated_cross_attention,4,42,"[""price"", ""macro"", ""graph""]",83105,20680,6875,33857,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1272.2296891212463
0.0236292350145966,0.0125150000676512,-0.0136775970458984,0.0127798411995172,A9,gated_cross_attention,0,123,"[""price"", ""macro"", ""graph""]",38830,9515,13915,33857,55,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",926.7735829353333
0.0141061774468069,0.0088355345651507,-0.0104670524597167,0.023703871294856,A9,gated_cross_attention,1,123,"[""price"", ""macro"", ""graph""]",49830,12430,13860,33857,133,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",2879.4346690177917
0.0143852304697841,0.0094857551157474,0.027261197566986,0.0148656954988837,A9,gated_cross_attention,2,123,"[""price"", ""macro"", ""graph""]",60830,15290,13860,33857,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",934.3959910869598
0.0142024037887979,0.0090890331193804,-0.0367472171783447,0.0135693252086639,A9,gated_cross_attention,3,123,"[""price"", ""macro"", ""graph""]",71885,18040,13805,33857,38,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1195.3521947860718
0.0113078932769621,0.0076631526462733,0.0008958578109741,0.0151942130178213,A9,gated_cross_attention,4,123,"[""price"", ""macro"", ""graph""]",83105,20680,6875,33857,36,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1311.587947845459
0.0237120477386611,0.0125220632180571,-0.0207953453063964,0.0128110265359282,A9,gated_cross_attention,0,456,"[""price"", ""macro"", ""graph""]",38830,9515,13915,33857,64,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1078.435750246048
0.0141902733818076,0.0088289296254515,-0.0225510597229003,0.0237648319453001,A9,gated_cross_attention,1,456,"[""price"", ""macro"", ""graph""]",49830,12430,13860,33857,101,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",2193.655704021454
0.0143327903062112,0.0093265417963266,0.0343403220176696,0.0148361688479781,A9,gated_cross_attention,2,456,"[""price"", ""macro"", ""graph""]",60830,15290,13860,33857,33,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",875.8544080257416
0.0140690017362491,0.0091559588909149,-0.0173624753952026,0.0135088665410876,A9,gated_cross_attention,3,456,"[""price"", ""macro"", ""graph""]",71885,18040,13805,33857,33,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1039.008003950119
0.0117728269611893,0.008251205086708,-0.0829511880874633,0.0150399561971426,A9,gated_cross_attention,4,456,"[""price"", ""macro"", ""graph""]",83105,20680,6875,33857,33,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1209.0221292972565
0.0225866791601903,0.0120307216420769,0.0737989544868469,0.0126064037904143,A9,mha,0,42,"[""price"", ""macro"", ""graph""]",38830,9515,13915,25601,71,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1184.7200720310211
0.0144559647816567,0.0088565703481435,-0.0612008571624755,0.0221819411963224,A9,mha,1,42,"[""price"", ""macro"", ""graph""]",49830,12430,13860,25601,52,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1107.4981896877289
0.0144403000624435,0.0092997578904032,0.0197992324829101,0.0146277779713273,A9,mha,2,42,"[""price"", ""macro"", ""graph""]",60830,15290,13860,25601,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1610.679358959198
0.0145646040820247,0.0091021126136183,-0.0903012752532959,0.0136296423152089,A9,mha,3,42,"[""price"", ""macro"", ""graph""]",71885,18040,13805,25601,43,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1397.5088279247284
0.0118957858625841,0.008771794848144,-0.1056907176971435,0.0154151953756809,A9,mha,4,42,"[""price"", ""macro"", ""graph""]",83105,20680,6875,25601,33,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1190.3274149894714
0.0224771687180083,0.0120468595996499,0.0827584266662597,0.0126060787588357,A9,mha,0,123,"[""price"", ""macro"", ""graph""]",38830,9515,13915,25601,62,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1055.7921442985537
0.0143530872860867,0.0088780419901013,-0.0461503267288208,0.023190876469016,A9,mha,1,123,"[""price"", ""macro"", ""graph""]",49830,12430,13860,25601,53,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1197.4296641349792
0.0143887953672032,0.0091488612815737,0.0267789959907531,0.014634913764894,A9,mha,2,123,"[""price"", ""macro"", ""graph""]",60830,15290,13860,25601,61,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1712.7053129673004
0.0144749837577496,0.0090158013626933,-0.0769246816635131,0.0136452279984951,A9,mha,3,123,"[""price"", ""macro"", ""graph""]",71885,18040,13805,25601,52,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1728.4088099002838
0.0119770620545001,0.0088648721575737,-0.1208512783050537,0.015253847464919,A9,mha,4,123,"[""price"", ""macro"", ""graph""]",83105,20680,6875,25601,71,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",2778.8493027687073
0.0230625895593585,0.0123409880325198,0.0343568325042724,0.0126151656731963,A9,mha,0,456,"[""price"", ""macro"", ""graph""]",38830,9515,13915,25601,73,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1226.8875951766968
0.0145235389472641,0.0088484417647123,-0.0711451768875122,0.0230990257114171,A9,mha,1,456,"[""price"", ""macro"", ""graph""]",49830,12430,13860,25601,53,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1114.8208849430084
0.0143953417767534,0.0090814931318163,0.0258932709693908,0.0147778959944844,A9,mha,2,456,"[""price"", ""macro"", ""graph""]",60830,15290,13860,25601,46,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1121.367929935455
0.0144814012700629,0.0090231671929359,-0.077879786491394,0.0135836964473128,A9,mha,3,456,"[""price"", ""macro"", ""graph""]",71885,18040,13805,25601,52,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1438.5455408096311
0.0115507893071664,0.0082455370575189,-0.0424871444702148,0.0152632985264062,A9,mha,4,456,"[""price"", ""macro"", ""graph""]",83105,20680,6875,25601,78,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",2634.0461428165436
