accuracy,precision,recall,f1,mcc,mse,rmse,mae,r2,directional_accuracy,sharpe_ratio,profit_factor,cumulative_return,max_drawdown,config_id,fusion_type,fold_idx,seed,modalities,n_train,n_val,n_test,n_params,best_val_mcc,epochs_trained,lookback,deadzone,batch_size,patience,grad_clip,hidden_dim,learning_rate,alpha,elapsed_s
0.4963963049436605,0.5851110143665651,0.2511210762331838,0.3514184860766113,0.0462911432758714,0.0005891935434192,0.0242733092803441,0.0183181297034025,-0.1291862726211547,0.4968023550908537,-0.1669474274096812,0.9733184,-99.31881,-99.76299,A9,concat,1,456,"[""price"", ""macro"", ""graph""]",30474,9112,9851,23203,0.0195753177802655,96,1,0.005,64,30,1.0,64,0.0001,0.5,1257.8152649402618
0.4954404248922738,0.5098934550989346,0.4574717128365197,0.4822622107969151,-0.0070021277749205,0.0005643661716021,0.023756392226139,0.0182140376418828,-0.0123459100723266,0.5230985068644153,0.5882010997185504,1.1006722,39003.14,-66.19351,A9,concat,2,456,"[""price"", ""macro"", ""graph""]",38468,10972,9979,23203,0.0774796594358898,64,1,0.005,64,30,1.0,64,0.0001,0.5,1058.5528922080994
0.5055033019811888,0.540748513466247,0.298743961352657,0.3848643266118994,0.0290581571254379,0.0005314133595675,0.0230524046374239,0.0180350188165903,-0.0084314346313476,0.5196117670602362,0.7151994306776331,1.1211877,220601.64,-78.90118,A9,concat,3,456,"[""price"", ""macro"", ""graph""]",46657,12721,9994,23203,-0.0038492210809349,72,1,0.005,64,30,1.0,64,0.0001,0.5,1421.092955827713
0.4714222419140452,0.5254237288135594,0.0517097581317764,0.0941533788914198,-0.0027357230839594,0.0004834779247175,0.0219881314512532,0.0168349314481019,-0.3309441804885864,0.4725299069561364,-0.520401480680282,0.91991335,-97.377,-97.6162,A9,concat,4,456,"[""price"", ""macro"", ""graph""]",54070,15339,4514,23203,0.0451611504706201,150,1,0.005,64,30,1.0,64,0.0001,0.5,3447.67359995842
0.4947524752475247,0.5190785754663652,0.6836032011911409,0.5900875572335127,-0.039551913856529,0.0012685001129284,0.035616009222377,0.0236663576215505,-0.0668193101882934,0.5066336633663366,-0.6452659658505921,0.88758713,-100.0,-100.0,A9,gated_cross_attention,0,42,"[""price"", ""macro"", ""graph""]",23116,6372,10100,35875,0.0604524445758005,84,1,0.005,64,30,1.0,64,0.0001,0.5,894.1815819740295
0.5246167901735864,0.5478883321403006,0.7150597907324364,0.620410148334279,0.0143955435021681,0.0010325387120246,0.0321331404009114,0.0251638889312744,-0.9788548946380616,0.4676682570297432,-1.0662564187041548,0.8413366,-100.0,-100.0,A9,gated_cross_attention,1,42,"[""price"", ""macro"", ""graph""]",30474,9112,9851,35875,-0.0010880299654115,34,1,0.005,64,30,1.0,64,0.0001,0.5,485.5574460029602
0.4890269566088786,0.5048162682839814,0.2760436987904799,0.3569176440913104,-0.0110819721105512,0.0005656299763359,0.0237829766079839,0.0183095764368772,-0.0146127939224243,0.5116745164846177,-0.0206290005856223,0.9966418,-95.73425,-98.11849,A9,gated_cross_attention,2,42,"[""price"", ""macro"", ""graph""]",38468,10972,9979,35875,0.0711332957616275,75,1,0.005,64,30,1.0,64,0.0001,0.5,1356.5889053344729
0.4983990394236542,0.5196888672824501,0.4131400966183575,0.4603294218968672,0.0031440293996316,0.0018720193766057,0.0432668392259678,0.0347693115472793,-2.552419424057007,0.4866920152091255,-0.3248881190090212,0.94936746,-99.93606,-99.957886,A9,gated_cross_attention,3,42,"[""price"", ""macro"", ""graph""]",46657,12721,9994,35875,0.0078466619435072,31,1,0.005,64,30,1.0,64,0.0001,0.5,673.9943389892578
0.4891448825875055,0.5190555095277548,0.5225187656380317,0.5207813798836243,-0.0261702814361273,0.0003652789746411,0.01911227288004,0.0149212162941694,-0.0055598020553588,0.5294638901196278,0.5953496575655316,1.1002079,1007.3348,-54.57955,A9,gated_cross_attention,4,42,"[""price"", ""macro"", ""graph""]",54070,15339,4514,35875,0.0120237373052325,55,1,0.005,64,30,1.0,64,0.0001,0.5,1388.0906779766085
0.5291089108910891,0.5421966899192997,0.7377628885166574,0.6250394197414065,0.0331501945994286,0.0030276500619947,0.0550240861986347,0.0380967780947685,-1.5462791919708252,0.5305940594059406,0.3440966637284597,1.0656389,309.14215,-98.854126,A9,gated_cross_attention,0,123,"[""price"", ""macro"", ""graph""]",23116,6372,10100,35875,0.0355206423726631,35,1,0.005,64,30,1.0,64,0.0001,0.5,384.6483120918274
0.512739823368186,0.5616346583296115,0.4699177877428998,0.5116988809766022,0.0336114183316266,0.0027061556465923,0.0520207232417272,0.0399149246513843,-4.1863322257995605,0.481067911887118,-0.2408966447703516,0.96172816,-99.75775,-99.88097,A9,gated_cross_attention,1,123,"[""price"", ""macro"", ""graph""]",30474,9112,9851,35875,0.0528002103833819,31,1,0.005,64,30,1.0,64,0.0001,0.5,446.4547290802002
0.4916324280990079,0.5148625911385306,0.1790870074131876,0.265740338688667,0.0011047646085969,0.0005669082165695,0.0238098344506964,0.0183581076562404,-0.016905665397644,0.4896282192604469,0.0305314443044212,1.0049909,-90.25055,-96.61978,A9,gated_cross_attention,2,123,"[""price"", ""macro"", ""graph""]",38468,10972,9979,35875,0.0854839465276958,62,1,0.005,64,30,1.0,64,0.0001,0.5,1115.4818091392517
0.4904942965779467,0.5376246600181324,0.1145893719806763,0.1889136667728576,0.0139665691559209,0.0005287801614031,0.0229952204034473,0.0180708337575197,-0.0034345388412475,0.5106063638182909,0.2733392705569885,1.0446845,274.49503,-81.08691,A9,gated_cross_attention,3,123,"[""price"", ""macro"", ""graph""]",46657,12721,9994,35875,0.0091790956203103,55,1,0.005,64,30,1.0,64,0.0001,0.5,1192.2375910282135
0.490474080638015,0.5233111322549953,0.4587155963302752,0.4888888888888889,-0.0148254304087223,0.0010991726303473,0.0331537724904317,0.0251393672078847,-2.025861978530884,0.5106335844040762,0.2822167916942575,1.0463083,102.849434,-73.716644,A9,gated_cross_attention,4,123,"[""price"", ""macro"", ""graph""]",54070,15339,4514,35875,0.0035893768068945,31,1,0.005,64,30,1.0,64,0.0001,0.5,788.1500079631805
0.5253465346534654,0.5309592556945781,0.9240647682858738,0.6744091279543603,-0.0072295202868087,0.0012447203043848,0.0352805938780064,0.0235749501734972,-0.0468202829360961,0.529009900990099,0.0625447584054545,1.0116215,-99.15543,-99.86666,A9,gated_cross_attention,0,456,"[""price"", ""macro"", ""graph""]",23116,6372,10100,35875,0.0474035698928865,66,1,0.005,64,30,1.0,64,0.0001,0.5,714.6250908374786
0.5163942746929245,0.5523877405559515,0.5792227204783259,0.565487048522437,0.021003011111759,0.0016774123068898,0.0409562242753148,0.0319199450314044,-2.2147514820098877,0.5158867120089331,0.4017115053568734,1.0672396,2182.655,-73.45998,A9,gated_cross_attention,1,456,"[""price"", ""macro"", ""graph""]",30474,9112,9851,35875,0.0405303533636059,31,1,0.005,64,30,1.0,64,0.0001,0.5,446.46847009658813
0.510371780739553,0.5218102508178845,0.5600858369098712,0.5402709823108769,0.0180356313563282,0.0005657877773046,0.0237862938959529,0.0183001216500997,-0.0148959159851074,0.5179877743260848,0.619970700383646,1.1063904,62541.15,-81.12744,A9,gated_cross_attention,2,456,"[""price"", ""macro"", ""graph""]",38468,10972,9979,35875,0.0873390786952655,100,1,0.005,64,30,1.0,64,0.0001,0.5,1802.7875440120697
0.5083049829897939,0.5403151065801668,0.3379710144927536,0.4158345221112696,0.031172233652611,0.0005317636532709,0.0230600011550498,0.0180646739900112,-0.0090961456298828,0.5161096657994797,0.4144484056184941,1.0685294,2723.0188,-76.52371,A9,gated_cross_attention,3,456,"[""price"", ""macro"", ""graph""]",46657,12721,9994,35875,0.0273779335700289,80,1,0.005,64,30,1.0,64,0.0001,0.5,17619.771948099136
0.4836065573770491,0.5125421190565331,0.5708924103419516,0.5401459854014599,-0.0450979150887622,0.000371727568563,0.0192802377724724,0.0149734960868954,-0.0233118534088134,0.5168365086397874,0.2412660893316106,1.0394579,62.73682,-54.844612,A9,gated_cross_attention,4,456,"[""price"", ""macro"", ""graph""]",54070,15339,4514,35875,0.0117166491050636,51,1,0.005,64,30,1.0,64,0.0001,0.5,49344.67307710648
0.5105940594059406,0.5299609810479375,0.7077982505118183,0.6061040720376125,-0.0063395097063414,0.0013047450920566,0.0361212554053246,0.0240527521818876,-0.0973014831542968,0.5155445544554456,-0.1733618271061562,0.96847993,-99.99526,-99.99808,A9,mha,0,42,"[""price"", ""macro"", ""graph""]",23116,6372,10100,27619,0.0614494719798216,86,1,0.005,64,30,1.0,64,0.0001,0.5,19797.805706977844
0.4908131154197543,0.5360824742268041,0.4663677130044843,0.4988009592326139,-0.0137079084545608,0.0015431919600814,0.0392834820259286,0.0307108536362648,-1.9575190544128416,0.4994416810476094,0.0123349265717086,1.0020001,-91.052,-99.39444,A9,mha,1,42,"[""price"", ""macro"", ""graph""]",30474,9112,9851,27619,0.0126004768410784,31,1,0.005,64,30,1.0,64,0.0001,0.5,424.43722915649414
0.4998496843371079,0.5242369838420108,0.2848224736636753,0.3691063076728605,0.0131435369545885,0.0005621695891022,0.0237101157547209,0.0182646606117486,-0.0084056854248046,0.5014530514079567,-0.1773532447024998,0.97149426,-99.575554,-99.763916,A9,mha,2,42,"[""price"", ""macro"", ""graph""]",38468,10972,9979,27619,0.049125129647079,41,1,0.005,64,30,1.0,64,0.0001,0.5,4911.956522941589
0.4794876926155693,0.4965268844867507,0.3729468599033816,0.425954535422644,-0.033981944306168,0.000539856555406,0.0232348134360059,0.0180954486131668,-0.0244536399841308,0.506704022413448,0.5103970124412269,1.0850538,11533.512,-69.44901,A9,mha,3,42,"[""price"", ""macro"", ""graph""]",46657,12721,9994,27619,0.0299822707275284,35,1,0.005,64,30,1.0,64,0.0001,0.5,770.3120119571686
0.4820558263181214,0.5545454545454546,0.1271893244370308,0.2069199457259158,0.0173989441340654,0.000386372586945,0.019656362505435,0.0151647552847862,-0.0636274814605712,0.5050952591936199,0.2021593720162884,1.0329579,31.596506,-72.450325,A9,mha,4,42,"[""price"", ""macro"", ""graph""]",54070,15339,4514,27619,0.0461535237997543,132,1,0.005,64,30,1.0,64,0.0001,0.5,3418.5397090911865
0.5098019801980198,0.5283373623421972,0.732179415596501,0.613776425618223,-0.0122284324934154,0.0016996557824313,0.0412268817936957,0.0281449295580387,-0.4294247627258301,0.4956435643564356,-0.5023184046338758,0.9113593,-99.99999,-100.0,A9,mha,0,123,"[""price"", ""macro"", ""graph""]",23116,6372,10100,27619,0.0494209218532109,62,1,0.005,64,30,1.0,64,0.0001,0.5,641.8895120620728
0.4975129428484418,0.5483173076923077,0.4261958146487294,0.4796047098402018,0.0086200855449406,0.0021131162066012,0.0459686437324537,0.035590574145317,-3.0497756004333496,0.4942645416708963,-0.5628989743421872,0.9128442,-99.99754,-99.99803,A9,mha,1,123,"[""price"", ""macro"", ""graph""]",30474,9112,9851,27619,0.0094432553202589,31,1,0.005,64,30,1.0,64,0.0001,0.5,429.58955812454224
0.4988475799178274,0.525879917184265,0.2477565353101833,0.3368253547274897,0.0137936003848346,0.000577294442337,0.0240269524146739,0.0184622667729854,-0.0355362892150878,0.5050606273173665,0.3326498995344571,1.0557421,785.27405,-93.4952,A9,mha,2,123,"[""price"", ""macro"", ""graph""]",38468,10972,9979,27619,0.0693032413984186,76,1,0.005,64,30,1.0,64,0.0001,0.5,1315.463114976883
0.4912947768661196,0.5578144853875476,0.0848309178743961,0.1472660181147266,0.0234064330460439,0.0005323084187693,0.0230718100453646,0.0181368701159954,-0.0101299285888671,0.4912947768661196,-0.4563811099279155,0.9296101,-99.99031,-99.99255,A9,mha,3,123,"[""price"", ""macro"", ""graph""]",46657,12721,9994,27619,0.0054762564173377,44,1,0.005,64,30,1.0,64,0.0001,0.5,918.7065649032592
0.4880372175454143,0.5233243967828418,0.4070058381984987,0.4578935022284776,-0.0133030289058973,0.0005011116154491,0.0223855224520043,0.0173520687967538,-0.3794871568679809,0.4499335400974745,-1.415055964298095,0.7968823,-99.97898,-99.980545,A9,mha,4,123,"[""price"", ""macro"", ""graph""]",54070,15339,4514,27619,0.0223411042989831,33,1,0.005,64,30,1.0,64,0.0001,0.5,796.8345971107483
0.5243564356435644,0.5317274450763912,0.8873999627768472,0.6649930264993027,-0.0014250332708644,0.0041283811442554,0.0642524796739814,0.043509017676115,-2.472003221511841,0.5174257425742574,-0.1277438582267049,0.97667664,-99.987045,-99.99712,A9,mha,0,456,"[""price"", ""macro"", ""graph""]",23116,6372,10100,27619,0.0603128483879023,44,1,0.005,64,30,1.0,64,0.0001,0.5,458.5331177711487
0.4997462186580043,0.5650705954573357,0.3439835575485799,0.4276422764227642,0.0307302701703261,0.0005659050657413,0.0237887592308087,0.0180553644895553,-0.0845539569854736,0.5005583189523907,-0.0499760035420625,0.991937,-96.382576,-97.99783,A9,mha,1,456,"[""price"", ""macro"", ""graph""]",30474,9112,9851,27619,0.0026888212520422,108,1,0.005,64,30,1.0,64,0.0001,0.5,1491.6410419940948
0.5048602064335104,0.5220816423967534,0.4266484588373,0.4695652173913043,0.0143000827954129,0.0005621326854452,0.0237093375159503,0.0182226952165365,-0.0083394050598144,0.504158733340014,-0.0374174313567116,0.99391717,-96.37207,-98.45152,A9,mha,2,456,"[""price"", ""macro"", ""graph""]",38468,10972,9979,27619,0.0624575833686407,56,1,0.005,64,30,1.0,64,0.0001,0.5,976.6235671043396
0.4959975985591355,0.5222437137330754,0.3130434782608696,0.3914461761507792,0.0059518828593713,0.000527023745235,0.022956997740015,0.0180104468017816,-0.0001014471054077,0.5161096657994797,0.4208427578210691,1.0696228,3019.573,-72.75304,A9,mha,3,456,"[""price"", ""macro"", ""graph""]",46657,12721,9994,27619,0.0194576354673583,67,1,0.005,64,30,1.0,64,0.0001,0.5,1391.10138297081
0.4791758972086841,0.5236180904522613,0.2172643869891576,0.3071028588269968,-0.0081175625242382,0.0004029808624181,0.0200743832387993,0.0154835600405931,-0.1093475818634033,0.5159503766061143,0.2439924893648613,1.0399126,64.99113,-76.49945,A9,mha,4,456,"[""price"", ""macro"", ""graph""]",54070,15339,4514,27619,-0.0077817273325751,43,1,0.005,64,30,1.0,64,0.0001,0.5,1038.95552110672
