experiment_name,config_hash,seed,fold_idx,news_encoder,news_aggregation,fusion_strategy,head_architecture,targets,graph_source,lookback,price_encoder,mcc,accuracy,f1,r2,rmse,sharpe_ratio,vol_rmse,vol_r2,n_train,n_val,n_test,n_params,epochs_trained,best_val_metric,elapsed_seconds,platform_version,git_sha
macrolag_A1_ff_concat_f0_s123,ae04104d627c2f8c329e19019af15a85e9759e101631ff28899e5eee471cfde9,123,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,0.007179381935434801,0.497029702970297,0.45957446808510644,-0.021821917534304403,0.034856793859193595,0.4016608154152561,,,23076,6372,10100,24547,35,0.03684750051853004,61.075735092163086,,
macrolag_A1_ff_concat_f1_s123,e910b368ce191f9d70f79bc29e064abe2254842a9429c7d10552b93be439c685,123,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,0.05161130521614546,0.491726728250939,0.2948880439374736,-1.893400335295503e-05,0.022842852565496008,1.1884247989047714,,,30436,9112,9851,24547,40,0.015427960346409695,92.77861714363098,,
macrolag_A9_ff_mha_f4_s123,3da268fecde9812f554b69d1050f9f7f1ef6ae1f89973f0ff1ff97e70e5286a1,123,4,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.007732004563473135,0.47252990695613645,0.16014109347442682,-0.029177329986322054,0.019335414611468614,-0.278635170921793,,,54033,15339,4514,28003,75,0.008990637624626539,2208.795926094055,,
macrolag_A1_ff_concat_f2_s123,7a7dea38e381ee0c7f2c7e015e83d57ef8166a167f4f0e1eb71cbbaf6df2764f,123,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,0.007701216710579916,0.491832848982864,0.18851016162586015,-0.05203384785363996,0.02421758800646398,0.19979387490661432,,,38427,10972,9979,24547,33,0.04220428835907107,96.03155279159546,,
macrolag_A1_ff_concat_f3_s42,f8129aaf8f4e421637f93a0be2e4dffebf092202bbf7c5e5ab8c5f3e433e7f17,42,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,-0.00848083311279354,0.4930958575145087,0.46163655685441024,-0.014392980102010178,0.02312044348114522,0.12489261041997134,,,46657,12721,9994,24547,94,0.020072635235827547,344.58679604530334,,
macrolag_A1_ff_concat_f0_s456,8a471e902b41745ef34bbdc0d93eff306d2b95812fe3387dd9ad489e37de493a,456,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,0.011566605930516905,0.5101980198019802,0.5555655376875394,-0.14579444981414436,0.03691077706056671,0.3413204102018619,,,23076,6372,10100,24547,37,0.020844640873009343,59.5951771736145,,
macrolag_A1_ff_concat_f3_s123,6838ba7603de162e5c606899df873fa5c04f19603b51b13fc25b3f138ffc463b,123,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,0.023906999342998222,0.5068040824494697,0.44298790823821904,-0.15782975171587177,0.024701048883832576,0.12333943123995883,,,46657,12721,9994,24547,32,0.017620360525085067,106.44921898841858,,
macrolag_A1_ff_concat_f1_s456,b2f74c70d50d7abe2dc222705c6e6b699ed2cf9f163fe448fd46b0d3c8136480,456,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,0.011786715738962584,0.5153791493249417,0.5803445850914205,-1.6426546532345476,0.0371335466969545,0.358787904650036,,,30436,9112,9851,24547,31,0.02286844855177783,65.93692016601562,,
macrolag_A1_ff_concat_f4_s123,bfd55f85c78dc9dead54b12c7d780697a0f025048f8483da0e558e43b9b897e2,123,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,-0.005950435587744041,0.4951262738147984,0.49546158955058667,-1.4280515255435966,0.029698692711974665,-0.2242520541860175,,,54033,15339,4514,24547,31,0.019246959777064025,115.64158391952515,,
macrolag_A1_ff_concat_f2_s456,a17191b18d9680ade257789224d754df320d54310cc88097affe81a734360bf4,456,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,-0.016959157461758557,0.48782443130574205,0.40742028985507245,-0.07967053406922187,0.02453362115371751,0.5340941815336737,,,38427,10972,9979,24547,34,0.030602482378202057,91.39703917503357,,
macrolag_A1_ff_concat_f4_s456,aca3e9d5e4ce5aec999e28815dde6dd9594c5d3ed869ad872ee0be46907f15e3,456,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,-0.02302624290148595,0.4986708019494905,0.5769302673396897,-0.6376018166099211,0.024390041495614495,-0.20756840308698485,,,54033,15339,4514,24547,31,-0.012490198352864466,116.5556309223175,,
macrolag_A1_ff_concat_f3_s456,9450040acec5e9f5a7a36dae96b0f1aea772cd593612a528690db9ae3501fecf,456,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,0.00877165127210711,0.49469681809085453,0.33779176501442437,-0.0045787754359840616,0.023008327036726166,0.2537453536194855,,,46657,12721,9994,24547,49,0.013169579925493629,159.57650518417358,,
macrolag_A1_ff_gated_cross_attention_f1_s42,cb5cf9be27fe5e95d458638a7bbf31d7a5472d2a2ab9afc3c06de1bc82f9bf3a,42,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,0.03282657423185413,0.5070551213074814,0.4755939524838013,-0.0013545598204784959,0.022858101938410966,1.2906994110567822,,,30436,9112,9851,32995,45,0.032219466509002585,118.25129199028015,,
macrolag_A1_ff_gated_cross_attention_f2_s42,27ae8cd647e1efe71cba090ef3329e18f2dfba859f1ac2a256f60e653aedd26a,42,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.005648160593825256,0.4930353742860006,0.4085116333450252,-0.005518242344280777,0.02367614588053533,-0.022889734308496196,,,38427,10972,9979,32995,39,0.03593728702559936,129.16577887535095,,
macrolag_A1_ff_gated_cross_attention_f0_s42,bfb020bee8f248381d69b4254760aae1cb5b79ef716dfe74d9eaccbbaa162393,42,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.014812367734037048,0.4881188118811881,0.4671201814058957,-0.04536250074348658,0.03525602046859895,-0.038435544706551805,,,23076,6372,10100,32995,114,0.052178980364580956,223.10533905029297,,
macrolag_A1_ff_gated_cross_attention_f3_s42,3830a30fe6f451b539f32dbcfd0416b2604cd0caaa0d9f9e85a60e59b0a5e35e,42,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,0.0076432725118069506,0.5029017410446268,0.49899152884227516,-0.13048990273494,0.02440767357468455,0.0419023990712139,,,46657,12721,9994,32995,33,0.017282836187126484,132.85042119026184,,
macrolag_A1_ff_gated_cross_attention_f0_s123,95cb0acff20dd3a50b3615b44e1aa6ce90de64d160382281302ce65e3b2cad20,123,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,0.03203483588480177,0.514950495049505,0.522561153883637,0.002381364551794607,0.03444150397018548,0.7294770852819357,,,23076,6372,10100,32995,44,0.03176267118817079,87.6650743484497,,
macrolag_A1_ff_gated_cross_attention_f1_s123,5ba22cbab12bb2b760efcb1879c2483781eb9f439f16c8740c941f58f1611564,123,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,0.04070540420122345,0.5138564612729672,0.4996343119841186,-0.7833303410648469,0.030504374533397206,-0.5536930516408534,,,30436,9112,9851,32995,33,0.050184503428084,86.99901795387268,,
macrolag_A1_ff_gated_cross_attention_f4_s42,706ce2fe2534d6ad339bfdfb1b6eaa627b61bd758f535567362ee97f0a730ed5,42,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.0029417290111296976,0.4995569339831635,0.5223091562698245,-0.012639748012641672,0.01917943761940786,0.5562638198079832,,,54033,15339,4514,32995,42,0.005095279179352371,195.77808690071106,,
macrolag_A1_ff_gated_cross_attention_f2_s123,6aeb8d4cb07d1450b4613b700c2d8e6297565dbdf3cd3148d904a7020e5c4780,123,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.03144810262174439,0.48060927948692256,0.3862640615748964,-0.1564462235235513,0.025390938367115645,0.04840730155922124,,,38427,10972,9979,32995,35,0.061281564141294716,115.4496078491211,,
macrolag_A1_ff_gated_cross_attention_f3_s123,3d39675262e3843c865deb81c97734e53f8cffd1cc0ef22d661736ceb07495ab,123,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.021291155821319012,0.48959375625375223,0.5017094852007424,-2.4626100258488575,0.0427164185983322,-0.13166868966856443,,,46657,12721,9994,32995,31,-0.0011311618179393067,123.02624297142029,,
macrolag_A1_ff_gated_cross_attention_f0_s456,0f3bd913aca950fd5d9fd08f3da26bddfcf9beef83c13c4e0c0fc8ecbbbc09ea,456,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,0.019790442696508977,0.5081188118811881,0.5104454079621601,-0.08785640548096363,0.035965459871589965,0.9145547464999122,,,23076,6372,10100,32995,38,0.04660085264205907,75.09643316268921,,
macrolag_A1_ff_gated_cross_attention_f1_s456,31d4e8386f5b427c48b6fef2b6459bcdf6ee3675c5eb745ca8ca0575f0696ee6,456,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,0.046611142331166956,0.5280682164247285,0.5714022310316217,-0.12512762941445232,0.024229648848162245,-0.05459523889019955,,,30436,9112,9851,32995,36,0.02465558867698917,96.0457649230957,,
macrolag_A1_ff_gated_cross_attention_f4_s123,3ab589b098c4e36da222b83f634bced11582ef6bc2df6625d44abe98913d60ae,123,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.018403597132672304,0.4873726185201595,0.47432985006815087,-0.19692493394850596,0.02085171788921244,-0.24383428889747732,,,54033,15339,4514,32995,34,-0.008061866048978123,157.75259637832642,,
macrolag_A1_ff_gated_cross_attention_f2_s456,39e5fc51cb67d7fac5110071c63f7649467ed54ea933bf785974ac1ac09d6bbd,456,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.022633889655641035,0.489728429702375,0.5143075162151851,-0.06800004103604307,0.024400665133893284,-0.07056457683119789,,,38427,10972,9979,32995,37,0.03674591900920088,127.7601490020752,,
macrolag_A1_ff_gated_cross_attention_f3_s456,17be04c033729771499b41483a1c9d7e789baa73059ce0f4e076e53312be1dde,456,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.011566644457445834,0.5021012607564539,0.593397613989214,-0.09770800942330848,0.02405118390676907,-0.08547255013515284,,,46657,12721,9994,32995,34,-0.005250381457929999,143.72566723823547,,
macrolag_A1_ff_mha_f1_s42,fdb9940adf1128f972dee2bfa65b959cfedb00f633c0d07db579f16bbd18b215,42,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.05045666747457246,0.4952796670388793,0.3293768545994065,-0.12191775836393748,0.024195061839571614,0.3936390954314756,,,30436,9112,9851,24739,34,0.035739235168584724,117.21066212654114,,
macrolag_A1_ff_mha_f0_s42,508a7a9d1615f37f3e74d78a17ff5b969c20423b16cec7a06d81586f31b4137a,42,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.021128358935451497,0.49574257425742574,0.5526570048309178,-0.05217005934600327,0.03537063044897975,-0.21517176598822307,,,23076,6372,10100,24739,90,0.047376187520000716,227.38317394256592,,
macrolag_A1_ff_mha_f2_s42,0e6f73e8e0d2639b403e952e0eafe8d7b6e46987342322a5d3e3082c6c02c6e0,42,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.019878215958019366,0.48842569395731034,0.46200864158499316,-0.18056721131144293,0.025654372047865533,0.20361472276649512,,,38427,10972,9979,24739,33,0.04582612422183494,143.74875116348267,,
macrolag_A1_ff_gated_cross_attention_f4_s456,29be5e4c770f0f50997a4ebad14a4a5cda4b8e0893cfbba8c73fe996935a02af,456,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.020768641394127478,0.46743464776251664,0.0887035633055345,-0.053301089293301684,0.019560711608374068,-0.321998447253352,,,54033,15339,4514,32995,64,-0.009350511658557041,321.9800639152527,,
macrolag_A1_ff_mha_f0_s123,dcea82b6fee838ac11ec93c210f8cb4dce9cfe555e037c99b81fd94244b5e747,123,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.019778204163354393,0.49336633663366336,0.3609341825902335,-0.9940327849174277,0.048692937875052716,-0.16330997980312392,,,23076,6372,10100,24739,31,0.039796206752143674,82.775465965271,,
macrolag_A1_ff_mha_f1_s123,a21bd1995930cc1e28140b2413bc320c47acdf2c21db35a19e295f97b31e4815,123,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.03850833087414597,0.5232971271952086,0.5634064708069914,-0.503433236235779,0.028008399909034084,-0.339564225238371,,,30436,9112,9851,24739,32,0.032479087184436,115.85139608383179,,
macrolag_A1_ff_mha_f2_s123,8601aa20ce4cf54c57734a81a234afa43219cf852bbf056032635a4adc60a003,123,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.0035900325765792925,0.49133179677322375,0.3242811501597444,-0.07340146909487588,0.024462290699962478,0.08545135042528673,,,38427,10972,9979,24739,33,0.047693316606119286,148.90265488624573,,
macrolag_A1_ff_mha_f3_s123,5217ddf4059ab9d751548f4ed1e59ec85ec093c5c45d5370aae00cee35737456,123,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.0020513245627101144,0.4959975985591355,0.4258520460503819,-0.020371600269442514,0.0231884769149986,-0.1880984625884678,,,46657,12721,9994,24739,34,0.00574509789445137,189.77718114852905,,
macrolag_A1_ff_mha_f3_s42,3d078115e22bc4a93226433d38b2e79894e14ab7b9b8186bea130c4688ffd30a,42,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.014355338733970414,0.49979987992795677,0.3945743005934359,-0.015171785313512931,0.02312931719549656,0.07262209128372502,,,46657,12721,9994,24739,79,0.0033220037364619336,428.91590094566345,,
macrolag_A1_ff_mha_f4_s42,fd5dc1be16bb6187e5742d08da49aa18b9e0b7fe55d127f9dfc1f9cb3ef949f5,42,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.04111230292203386,0.4740806380150642,0.032599837000814993,-0.11575673020373545,0.02013228830368975,-0.41807675289723584,,,54033,15339,4514,24739,64,-0.011856148064019953,402.9290771484375,,
macrolag_A1_ff_mha_f4_s123,8ea368458fecbb17e1f03873a6739f0e383f296b3556041ee3c17ee41bd70028,123,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.020866250107403558,0.4818342933097031,0.42516588842467434,-1.4619487704974068,0.029905281122067293,-0.26636499857608026,,,54033,15339,4514,24739,31,-0.0021347586005848467,199.71507620811462,,
macrolag_A1_ff_mha_f0_s456,a22772287828a5a8172d285507128a4eb7d547b40c129a6a124e2740c2d208ad,456,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.027433933489098814,0.5114851485148515,0.510515873015873,-0.3063319522130077,0.039411830463171676,-0.10301037578026166,,,23076,6372,10100,24739,33,0.03002671027002536,90.03189206123352,,
macrolag_A1_ff_mha_f1_s456,71502f25e85fbd9fd0d22f7b242a863d6a76aa427bd63e7d917d2688ce35896c,456,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.025406447621311074,0.5125367982945894,0.5321512081060016,-0.6084642926027237,0.028970229612398892,-0.5959441580226715,,,30436,9112,9851,24739,32,0.04203380778421674,115.13152718544006,,
macrolag_A1_ff_mha_f2_s456,034ed1911258536249778636e498602c73c361152755519249d2e13a8a226de7,456,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.03756270977539719,0.4801082272772823,0.4641602974592027,-0.021057433772142753,0.023858389036691074,-0.6626628516205667,,,38427,10972,9979,24739,46,0.05252604117767022,193.95248103141785,,
macrolag_A1_ff_mha_f3_s456,58df6f6edf15089a816d82ade5f412985c9e12666614b4510535136f2bc0dd76,456,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.004384287249557082,0.49709825895537324,0.426779197080292,-0.002364035335295389,0.02298295043980139,0.49237276805407687,,,46657,12721,9994,24739,41,0.0022852341039473435,194.8408420085907,,
macrolag_A1_ff_mha_f4_s456,f599f48eec4dcb3d1c27965d2a346dbda524e7896c84f91abd4538257f2214ef,456,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.011425649809902447,0.48094816127603013,0.35755415409925967,-0.12042661099970631,0.02017437508500607,-0.39877872225809663,,,54033,15339,4514,24739,34,-0.009895603257264773,178.09676694869995,,
