experiment_name,config_hash,seed,fold_idx,news_encoder,news_aggregation,fusion_strategy,head_architecture,targets,graph_source,lookback,price_encoder,mcc,accuracy,f1,r2,rmse,sharpe_ratio,vol_rmse,vol_r2,n_train,n_val,n_test,n_params,epochs_trained,best_val_metric,elapsed_seconds,platform_version,git_sha
macrolag_A9_lstm_gated_cross_attention_f0_s123,096a6acb09981d4bc9ccc44a8eaa93f4426acd7415f45cff666204561a58e453,123,0,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.017414955226115088,0.501980198019802,0.5820870721169824,-0.026878020342995246,0.03494292533387141,-0.10695151116008875,,,23076,6372,10100,88291,77,0.05593586480204096,1427.4243109226227,,
macrolag_A9_lstm_gated_cross_attention_f3_s42,09f8d0713156733145d6ecfd870dbe6f3e25a8ddfd04a2752c838fd8befab2ad,42,3,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.01929179996104109,0.48258955373223933,0.3204100407412275,-0.011823126776793202,0.023091138355546513,-0.06261662868477418,,,46657,12721,9994,88291,67,0.029213204652506,2553.423362016678,,
macrolag_A9_lstm_gated_cross_attention_f2_s123,f53425611fdf6088c57f3128c2247a46c6f2c57aba1566ecb68941dd493dd19b,123,2,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.003940227034033164,0.5005511574306043,0.4809414705269735,-0.03383263482186427,0.02400718000756185,0.010570635365545006,,,38427,10972,9979,88291,48,0.04415511210553099,1505.7870547771454,,
macrolag_A9_lstm_gated_cross_attention_f0_s456,8f5ae6e4840f2423a1db531954126145ed78b5542487ba5d1751ca2aefc9256d,456,0,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.011678759598391004,0.5051485148514852,0.5155098875533153,-0.06597700153565578,0.03560194693790418,0.3924221505805924,,,23076,6372,10100,88291,33,0.05284348035527408,675.3174231052399,,
macrolag_A9_lstm_gated_cross_attention_f1_s456,2c222d3bf1668fb65f6129372dd67a099cc1ca1a8e9c5f7b12e4623de2730eb8,456,1,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.0029965841541797706,0.5164957872297229,0.6029178824510213,-0.009626007831382566,0.02295231470415199,0.9599623752894262,,,30436,9112,9851,88291,32,0.03290879720010953,839.6581408977509,,
macrolag_A9_lstm_gated_cross_attention_f3_s123,9668d97106fbde832ff4227b20c90b2d0a603d41b7b74eb9c2f1e9ac3ca6ad73,123,3,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.021012449143895228,0.498198919351611,0.3100839180079791,-0.009323412789270291,0.02306259733179236,0.25628994292883406,,,46657,12721,9994,88291,71,0.04242725895509972,2812.6647357940674,,
macrolag_A9_lstm_gated_cross_attention_f4_s42,049c4c3e1536d1e22319076bca2f5a6b72f0b2774f3e58fd891ff47683ea5c56,42,4,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.00867436289389294,0.47031457687195394,0.09943502824858758,-0.17143656313140165,0.020628505778460125,-0.5727250469001928,,,54033,15339,4514,88291,119,0.018203236618777336,5399.669075965881,,
macrolag_A9_lstm_gated_cross_attention_f4_s123,0e95f45fda27f00c7b95e3796cc7ca49fe374a418d0d2eb4ce6d276ed64f463a,123,4,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.026079190772733508,0.46677004873726186,0.13198701767039306,-0.11568249115600038,0.020131618522036487,-0.39799961310576215,,,54033,15339,4514,88291,75,0.019884976483839984,3465.385121822357,,
macrolag_A9_lstm_gated_cross_attention_f3_s456,c02bb2a58868c510fdbcbb80b588d84d335d043c069939b46f90bfb946003c74,456,3,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.014902121607108368,0.48278967380428256,0.25465032444124003,-0.010924699459179621,0.02308088443064089,-0.5831369121443284,,,46657,12721,9994,88291,42,0.019768806292633636,1634.5570719242096,,
macrolag_A9_lstm_mha_f0_s42,caccd9f1ea67c15e1693b15b4ca9503d60d959b26917c0973cbae88f0d3e55a5,42,0,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.003499862817762472,0.49514851485148514,0.45680196015766483,-0.21733583059740402,0.038045652220915,-0.09443082560860766,,,23076,6372,10100,80035,32,0.047021772553010176,621.6212639808655,,
macrolag_A9_lstm_gated_cross_attention_f2_s456,417e9b45b9729c0484727c12da477eb333d2e19c670a492d13d16dc0043abf90,456,2,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.014086836251927208,0.4908307445635835,0.45394948952176245,-0.020858759454273512,0.02385606777658898,0.1477362232836449,,,38427,10972,9979,88291,63,0.03847074407176186,2043.9933049678802,,
macrolag_A9_lstm_mha_f1_s42,58ce9bbb4bffa35a281d06aea0721efedad97af19cbbadc88798c2dcfcf8014e,42,1,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.018105900812531328,0.4851284133590498,0.34215304798962387,-0.790100177093165,0.030562219676664046,-0.23052362835117657,,,30436,9112,9851,80035,31,0.03153452701782996,1040.6061267852783,,
macrolag_A9_lstm_mha_f2_s42,ff592cd3db12101f627df2242f549ba1babd20cd0b04739657a67a2c6046272d,42,2,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.010843622462490361,0.5034572602465177,0.47393566195986836,-0.041015931862169674,0.024090439221438442,0.2318902290518493,,,38427,10972,9979,80035,60,0.049709760446532095,2156.662390947342,,
macrolag_A9_lstm_mha_f3_s42,a0481017e2e0d6d4dbf4c93260aafe83ee673dd7729312ef95a8138afe18d627,42,3,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.006773097868968277,0.49339603762257356,0.32628077178975384,-0.011621410716584624,0.023088836527538757,0.10573593329341456,,,46657,12721,9994,80035,55,0.011076062573130636,2354.638682126999,,
macrolag_A9_lstm_mha_f4_s42,2095b5cc7154aff38be097884f1d7d5a94d171d3eea686006ff7e4f3b3a048fb,42,4,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.026134927842904523,0.48560035445281347,0.22132796780684108,-0.004592378204209213,0.019103076854354847,0.033724638824720654,,,54033,15339,4514,80035,42,0.0031946192149079526,1896.0293731689453,,
macrolag_A9_lstm_mha_f0_s123,e66fad57f70319aaf71c2377f3d3be17acadd13c229c5eb4e05efdfe943d53fe,123,0,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.021849747935764642,0.49524752475247524,0.5513903555086237,-0.04466533881117507,0.03524426222458232,-0.20967343744849065,,,23076,6372,10100,80035,55,0.05411642444191839,1058.8220219612122,,
macrolag_A9_lstm_mha_f1_s123,d0ea489dbcb4e9d5bfe68d7a5fd0af163e0b0978b32d332cc13efe5d0fbeb0cf,123,1,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.06605078832854003,0.5047203329611207,0.36213884167865085,-0.580419531580574,0.028716560364563902,-0.1885523366340035,,,30436,9112,9851,80035,31,0.029092392478908165,802.9668200016022,,
macrolag_A9_lstm_mha_f2_s123,740c9302fcc8396fc94fbf60aa875c30f4701453b4780287bd4a8f5a3a60fb74,123,2,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.01989275019532183,0.4885259043992384,0.46454049517415025,-0.1908653595186094,0.02576602129620668,0.12814667246164463,,,38427,10972,9979,80035,32,0.05232237551517619,1036.9712882041931,,
macrolag_A9_lstm_gated_cross_attention_f4_s456,dfd910604d93b80f45942a302f6141a621f221098128b2df9242b15957592583,456,4,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.03623733196425707,0.47806823216659283,0.08326848249027237,-0.16047643387977906,0.02053177735951493,-0.34462705541053706,,,54033,15339,4514,88291,113,0.016739894772319786,5255.236323833466,,
macrolag_A9_lstm_mha_f3_s123,72aa25676c30b21cf8a15ad1d425bf3ccfcbf6b39a2a717de24cde7df260bd9b,123,3,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.006785969072977814,0.4901941164698819,0.24305452384489679,-0.029227754067133294,0.023288889863675416,0.3634817739251995,,,46657,12721,9994,80035,33,0.008753959428120215,1306.517226934433,,
macrolag_A9_lstm_mha_f0_s456,7a31fa80351c7e0b6d54610cbe1d6ce48989c995010c3d2e430f0d2a2d36eff0,456,0,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.04449531752410406,0.4753465346534653,0.4714214463840399,-0.5764657592208127,0.04329543448413354,-0.18628458428217518,,,23076,6372,10100,80035,33,0.03763883787425133,657.7122781276703,,
macrolag_A9_lstm_mha_f4_s123,93e7813f74e2de6928ce2eb37cd8c5b66937a72fad03d772b5964846ef8c5f93,123,4,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.042462110920004154,0.47651750110766505,0.05517792882846861,-0.07452890371183996,0.019756837805691617,-0.12041053211619739,,,54033,15339,4514,80035,45,0.0027888994725329542,2114.906956911087,,
macrolag_A9_lstm_mha_f2_s456,f6470ef0add8cccb9ee4d6f30884f60b705367120f6800296b7d739295b35885,456,2,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.0011720133190738621,0.4934362160537128,0.36117780866927834,-0.04789214688893484,0.02416987047287927,0.2773221393429914,,,38427,10972,9979,80035,41,0.027914106722793507,1375.338047027588,,
macrolag_A1_lstm_concat_f0_s42,843a292cf5eed40c3e4def5e40a006276b3dd59a834f2adbe60fe610f858351b,42,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,0.006387645096528815,0.5184158415841584,0.6227117592305306,-0.11222215857919271,0.036366005721601355,-0.1638481536876469,,,23076,6372,10100,76579,34,0.026576583726487576,302.43560099601746,,
macrolag_A9_lstm_mha_f3_s456,a64fdbe1dd47ee3bf7e69a4ba5b8050bc01b2825bdc27d671a0e42a14106a6a0,456,3,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.0027412728630021206,0.48589153492095255,0.2061186650185414,-0.006762344587839975,0.023033319104664458,-0.48935243344470963,,,46657,12721,9994,80035,45,0.012965145844828751,1793.5778980255127,,
macrolag_A9_lstm_mha_f1_s456,78c0d167ea85438be1c39fdb0d76ce2f3a997edcb0ba74cf0531ad224a77f409,456,1,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,-0.0007150127307416649,0.48797076438940207,0.4362986142154671,-0.05140213018030759,0.023422359989285747,-0.6072406347448923,,,30436,9112,9851,80035,77,-0.020543066914577166,2013.1456570625305,,
macrolag_A1_lstm_concat_f1_s42,90aa47e700ba0632c11d77f8656ab1b61b99b8226ce3aa83caa78778ca1a3e4f,42,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,0.021435044284331514,0.5096944472642372,0.5248868778280543,-0.02325932618477089,0.023106761464774646,0.38328460539550524,,,30436,9112,9851,76579,35,0.023874218981927483,406.5603461265564,,
macrolag_A1_lstm_concat_f2_s42,7fddef6bcbfe14cd38c0bcda8778546ae0b1342e684dbeda0fd71d591bc727ad,42,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,-0.029314864808065732,0.48662190600260546,0.5148214793067525,-0.046919903874466096,0.024158655367886566,-0.6439991426751935,,,38427,10972,9979,76579,53,0.04875924293507622,744.9806437492371,,
macrolag_A1_lstm_concat_f4_s42,f81ea159ca1ff0d30ecd1ae32697c83b9a2b2896d80262c758e49504c2645f5d,42,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,0.020341177795469487,0.5095259193619849,0.5197396963123644,-0.025575964810111484,0.019301555085754048,-0.27050130726136007,,,54033,15339,4514,76579,33,0.012965244706688365,651.3154797554016,,
macrolag_A1_lstm_concat_f0_s123,d09e2979386891214bbc80bd75de1ef3abe196f2d7b97f3f672fa7370e2813ca,123,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,-0.02465830552341199,0.4979207920792079,0.575541977065372,-0.03796731749142701,0.035131093718367486,-0.34450276141270314,,,23076,6372,10100,76579,43,0.020281218059517065,367.19746804237366,,
macrolag_A1_lstm_concat_f1_s123,2f87dbec1abdd3a023ab248807828505ddcc299031e9a27013dce1fcc83adfcd,123,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,0.014232052704937565,0.48705715155821744,0.37486081900284557,-0.35702159647085496,0.026609677124024348,-0.482408359786591,,,30436,9112,9851,76579,31,0.01466081751878319,351.18954706192017,,
macrolag_A1_lstm_concat_f2_s123,93421ca1078f64a2369210e2875e0e44cf4caff905ae0f6ddc97aec46d888f1a,123,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,0.002189945217498363,0.49524000400841767,0.3717101160034926,-0.039486427647822175,0.02407273537502407,0.1468830985232914,,,38427,10972,9979,76579,57,0.04825401861917007,805.9721119403839,,
macrolag_A1_lstm_concat_f3_s42,998940038964aa9ee2013f63150285c4c3f0b4da231345cff07ed4cf46347120,42,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,0.0007723869592019284,0.4917950770462277,0.34675241157556275,-0.018530048988906866,0.023167542358372314,0.25885300058763044,,,46657,12721,9994,76579,123,0.03628982441151938,2094.310290336609,,
macrolag_A1_lstm_concat_f0_s456,a1d733358f349f6d736269bc64810515d8afbf032eddd2634a27ecf3ffcc0c97,456,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,-0.009905710878411652,0.48584158415841583,0.418672338520094,-0.06513939110760503,0.03558795675693249,0.5369666496050016,,,23076,6372,10100,76579,34,0.051299800519260405,290.5181670188904,,
macrolag_A1_lstm_concat_f4_s123,b46e45ac96b72eda5c81a26e4da68509c87ced1d5244711fee28a2ad31ec1753,123,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,-0.041461676795636795,0.4727514399645547,0.4253983582810237,-0.015270073670673456,0.01920433070194336,0.1681751285618404,,,54033,15339,4514,76579,33,0.015663820752135328,662.549565076828,,
macrolag_A1_lstm_concat_f1_s456,62e6110a9d64fdc1d2b161a4b1a80e054a491028a961b8aacd5023f109790635,456,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,0.014441278590046942,0.5081717592122628,0.5336413514293965,-0.9731020019123255,0.03208640004613792,0.6732131728818713,,,30436,9112,9851,76579,31,0.006612195863680743,351.81030559539795,,
macrolag_A1_lstm_concat_f3_s123,1a13b4a1b8f693da9963a8d3a6452371ba1912199fa7d5b49cd9434edd3d5537,123,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,0.011386356377574751,0.4929957974784871,0.2739647513970483,-0.032221096428082685,0.02332273125962694,-0.1851459593544601,,,46657,12721,9994,76579,123,0.054933101718447806,2475.244466781616,,
macrolag_A1_lstm_concat_f3_s456,2df1c481173d43a9cd5c03bc0c24c13267e54dd65b70c8c6c26d03bbf335028c,456,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,-0.012659859977092678,0.48449069441665,0.2907488986784141,-0.0022751323752572272,0.022981931200503,0.5108218485009396,,,46657,12721,9994,76579,45,0.016605932936390976,1145.416491985321,,
macrolag_A1_lstm_concat_f2_s456,0d6a5a100781284a3650f2c51ea1c9382e4bf1b6a23aae2657241ff84e291d00,456,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,-0.030163024652301508,0.4813107525804189,0.3912020701011527,-0.04596609253184436,0.024147647816025526,-0.09124032196133165,,,38427,10972,9979,76579,71,0.031188051788750698,1382.9374558925629,,
macrolag_A1_lstm_gated_cross_attention_f0_s42,695805c12a9f3e6c3e671d83c1f419f8d36b9eabde850b323304b3a43950c5b0,42,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.011253220754736245,0.5045544554455446,0.5120904836193448,-0.042752347139398905,0.035211977783005076,-0.4290768908398398,,,23076,6372,10100,85027,32,0.02546791754481573,286.853933095932,,
macrolag_A1_lstm_concat_f4_s456,725c9f3c4d6c3e4c72ca72f4c7c39432d6c3879582825daac04412534e81c75f,456,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,20,lstm,0.0042717287466512216,0.4957908728400532,0.45809523809523806,-0.6271218036175463,0.024311872855724514,0.2779399719556255,,,54033,15339,4514,76579,31,-0.004099647458062177,607.9554150104523,,
macrolag_A9_lstm_mha_f4_s456,c22683719d2b1e7f411984d3fd657bc1b824570080f6636d85771909b573ab43,456,4,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,20,lstm,0.008115566426334942,0.4720868409393,0.060701616081986605,-0.20809262186053412,0.020948768595329063,-0.6201495975862897,,,54033,15339,4514,80035,114,0.026241271628861085,5243.733891010284,,
macrolag_A1_lstm_gated_cross_attention_f1_s42,f6c726e693415d21584c4580823cb4dd55da75c5228804aa14167749955895be,42,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.03118256163242613,0.5325347680438535,0.6280591228495275,-0.017585650992033353,0.02304261228493709,-0.20888173865794957,,,30436,9112,9851,85027,32,0.02035758018970542,376.6495099067688,,
macrolag_A1_lstm_gated_cross_attention_f2_s42,bdba915f4de0d77d99176e6d8a85b47a0b3b7fff6da47fc272beea85eef6294e,42,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.038239522379139954,0.48251327788355547,0.5158447402962685,-0.006671288210885917,0.023689716922422097,-0.5096275557736472,,,38427,10972,9979,85027,41,0.03952851390003163,598.6522400379181,,
macrolag_A1_lstm_gated_cross_attention_f0_s123,6bae10fca5e715d6301c9772d9f6dad937efb22066a827a246bdcbec4f437f17,123,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.03209957656057576,0.4795049504950495,0.45742594695014965,-0.01809550352667788,0.03479317735143786,-0.7681521113908675,,,23076,6372,10100,85027,63,0.022150983534004715,550.2834668159485,,
macrolag_A1_lstm_gated_cross_attention_f4_s42,878de9f2ad3d3e453424e5f2b552418f838c7a489b5a7b1348b23f00aed6c64d,42,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.011103991457229545,0.4740806380150642,0.09111791730474732,-0.00181876202865916,0.019076687431900358,0.506497411268449,,,54033,15339,4514,85027,33,-0.000590464560415782,677.0487360954285,,
macrolag_A1_lstm_gated_cross_attention_f3_s42,c11c8d3f53862693b0c3fc4b1cf390398115ccf0b8a812644cf711ca69b6122d,42,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.016974212881478736,0.4871923153892335,0.42266531485862335,-0.0008698572237919588,0.022965814236127566,0.6678586897081445,,,46657,12721,9994,85027,41,-0.0016750358017499599,718.5037631988525,,
macrolag_A1_lstm_gated_cross_attention_f1_s123,79b9f7c719fcd0b996ebaa77e70411fb5f3bc862c85fab4b9c4beff593c91568,123,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.004225552731253944,0.4952796670388793,0.47685185185185186,-0.18080617678511124,0.024821929250306636,0.3204456752546829,,,30436,9112,9851,85027,31,0.006821427151723969,356.35728216171265,,
macrolag_A1_lstm_gated_cross_attention_f2_s123,719e73ffb3b6d0dab24938b95bdf17088831b930ae75b5cce04f6eec1d35ed62,123,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.014652681605327504,0.504058522898086,0.44968308684532415,-0.037332064837537704,0.02404777674960806,0.006705565917701625,,,38427,10972,9979,85027,61,0.047336436277653784,894.4330670833588,,
macrolag_A1_lstm_gated_cross_attention_f4_s123,0a2d9f40363bfd81708cbcbbb63c49d24df27f7d26ce44a647ba59c91886049e,123,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.005624101985577253,0.5059813912272929,0.5778114350624763,-0.0023870513843267105,0.01908209736323451,0.5621718521155064,,,54033,15339,4514,85027,41,0.028133001770730044,830.093159198761,,
macrolag_A1_lstm_gated_cross_attention_f0_s456,b0ce87e5310bb2e0e23968f53cb38c5b327f04a34c2f656bcc418adcf24ab896,456,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.02393122970899983,0.48198019801980196,0.4449395289624443,-0.07229118191020834,0.0357072330778796,-0.599738721795018,,,23076,6372,10100,85027,88,0.03275380061414475,763.8134467601776,,
macrolag_A1_lstm_gated_cross_attention_f3_s123,c9f7ae620e719dcfbda3e0eae20a1f9213cf74c2a3a2e7d25fea262db62d0271,123,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.004768664292300348,0.4984990994596758,0.4491096944383381,-0.0069306979428798154,0.02303524486920667,0.4463194782648197,,,46657,12721,9994,85027,63,0.044005037979463965,1106.0811421871185,,
macrolag_A1_lstm_gated_cross_attention_f1_s456,98fd840c3c700ce4f5c1f96bac9d12919c20b167c60ba48025da3dba5290fce3,456,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.025495014284530798,0.5293878794031063,0.6232119635890767,-0.10848705266387482,0.024049803798823693,0.6703564195461884,,,30436,9112,9851,85027,32,0.030263526376369178,378.45303297042847,,
macrolag_A1_lstm_gated_cross_attention_f2_s456,6b14f5fc0291980ae140af696c481d0c8afe5dbd86915d1712ac6fe857058d8e,456,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.004888639860174407,0.4973444232889067,0.5002988643156008,-0.01803182816149418,0.023823014126177714,-0.2880735177704921,,,38427,10972,9979,85027,51,0.035181445246853515,736.3475170135498,,
macrolag_A1_lstm_gated_cross_attention_f4_s456,2fbcb782767f13383f44553aae301023b9baf8adf444067bf29a594dcb65bb94,456,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.006416028170399901,0.4882587505538325,0.3586896168795114,-0.18383718011530115,0.0207374031729852,0.4492024094096444,,,54033,15339,4514,85027,32,0.013246715215126199,647.9897019863129,,
macrolag_A1_lstm_mha_f0_s42,7662e84972a950bb507f3a7ec28ecc4261dcfce96ee97fa0c3bc8279288f4e76,42,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,-0.028301602645132123,0.49524752475247524,0.5685511171293162,-0.09688041724483831,0.03611432255658979,-0.32308505049493486,,,23076,6372,10100,76771,86,0.03695684584431766,787.7123608589172,,
macrolag_A1_lstm_mha_f1_s42,c970c706a174c227cf6c307630d2f36d551e25c19f9b2ace71e90aa9e24652dd,42,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,0.01836590055317295,0.49477210435488783,0.4277337012763022,-0.44921455424269285,0.027498725687342174,0.2949759170947408,,,30436,9112,9851,76771,32,0.021408089752718202,386.51456475257874,,
macrolag_A1_lstm_gated_cross_attention_f3_s456,9b17d1666fa066d0262df699608db12f9db317749da71f91091853af07650f28,456,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.008230484913212394,0.4930958575145087,0.4595690206955409,-0.006160859760892867,0.023026437509456342,0.166397260984059,,,46657,12721,9994,85027,76,0.036356125822518355,1345.4564900398254,,
macrolag_A1_lstm_mha_f3_s42,0349f2e18b5290dad85f7c343be63575e5665696a4d3213dddede67b834b4b3a,42,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,0.016159162784051807,0.506704022413448,0.4966305901572392,-0.014282018740131797,0.02311917890907726,0.6348086951192534,,,46657,12721,9994,76771,34,0.008580804758449535,662.9152569770813,,
macrolag_A1_lstm_mha_f2_s42,28595ff55356c7ef9be90d546734f9efa98b7881bf8a2172a917e282c2279a90,42,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,-0.03936475675704407,0.4810101212546347,0.4999517234720479,-0.021002282940316697,0.023857744691071412,-0.34280735578308297,,,38427,10972,9979,76771,54,0.04429502509203625,863.8533589839935,,
macrolag_A1_lstm_mha_f4_s42,890ae4192098264eba5d8d38c3f9f2b3ed793227fe640efd73ce4d8cbb4f6101,42,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,0.0013178535291623731,0.5312361541869739,0.6937771345875543,-1.6938042488717695,0.03128177588726145,0.21007548916699192,,,54033,15339,4514,76771,31,0.010499677930734119,699.4113390445709,,
macrolag_A1_lstm_mha_f1_s123,d4622f790d03e85c9d85c5155aded321e97139ddbdb02f4915b530140179c643,123,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,0.018261358738669922,0.49680235509085374,0.44422020405875096,-0.7418607091836882,0.030147613353797884,0.5858077083587035,,,30436,9112,9851,76771,31,0.01381582946600647,422.23522901535034,,
macrolag_A1_lstm_mha_f0_s123,72e4f59188b7b3e6db18742d686a37c0b46fe3457233ecd5d3cb4f931dd0b772,123,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,-0.0494000388337346,0.4795049504950495,0.5242103357769934,-0.0872320055378184,0.03595513679295877,-0.2989298972397498,,,23076,6372,10100,76771,85,0.034987612320012566,854.726184129715,,
macrolag_A1_lstm_mha_f2_s123,cf2bf42f61ac4dd21f4aaccc38d7abf1bcc1d3386681136975a226931895bcdc,123,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,-0.004299972575019792,0.4953402144503457,0.45177443936424994,-0.02028557639495787,0.023849369585630092,-0.3937420683984341,,,38427,10972,9979,76771,41,0.03634158888199582,694.756697177887,,
macrolag_A1_lstm_mha_f0_s456,b689922f64ad7bf1cc0edb3e740ad6ba35ab554d55f03050a3bb98e07222ddb6,456,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,0.004758321512846824,0.4908910891089109,0.404447533009034,-0.2983974667344609,0.03929195706991001,-0.39270816995273494,,,23076,6372,10100,76771,34,0.03158857864688159,331.9916751384735,,
macrolag_A1_lstm_mha_f1_s456,e4db1ed5d1079ed68940ea9e245a2c6a44b5f2de38786db6f55e9128b915c47f,456,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,0.019744994281902167,0.5270530910567455,0.6224167274495501,-0.744854654263543,0.030173511390933876,0.26019155168785185,,,30436,9112,9851,76771,31,0.03594639003649339,392.4546489715576,,
macrolag_A1_lstm_mha_f4_s123,8e82351e639a315b60b34f7728938962031eba73bbfece8ffdd95415d6f791ba,123,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,-0.012706094737665171,0.48626495347806825,0.43535427319211106,-0.20751611823637606,0.020943769606866704,0.5902447262364031,,,54033,15339,4514,76771,33,-0.005687609854932999,748.4016690254211,,
macrolag_A1_lstm_mha_f3_s123,00e9503c072b061504e11fb8def06d01f95404a441c818af9cb72dfb332781b0,123,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,20,lstm,0.005053373964620547,0.49029417650590357,0.2630208333333333,-0.005331240448848362,0.023016942448842958,-0.04935804505681875,,,46657,12721,9994,76771,63,0.029812645950589953,1259.5237941741943,,
